name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987
NetTangibleAssets,"-29,342,000,000","-27,331,000,000","-28,236,000,000","-31,786,000,000","-33,738,000,000","-35,968,000,000","-27,057,000,000","-30,655,000,000","-34,207,000,000","-34,859,000,000","10,133,000,000","8,521,000,000","7,656,000,000","6,402,000,000","5,847,000,000","4,544,000,000","4,814,000,000","3,668,000,000","6,705,000,000","6,593,000,000","6,265,000,000","7,917,000,000","7,361,000,000","6,664,000,000","6,131,000,000","5,966,000,000","6,583,000,000","6,584,000,000","6,813,000,000","6,072,000,000","6,379,000,000","6,438,000,000","6,219,000,000","5,740,000,000","-1,096,000,000","-1,645,000,000","-2,557,000,000","-2,790,000,000","-2,815,000,000","4,730,000,000","4,722,000,000","7,246,000,000","7,812,000,000","7,898,000,000","7,466,000,000","7,110,000,000","7,687,000,000","7,218,000,000","6,760,000,000","6,317,000,000","8,199,000,000","7,403,000,000","6,263,000,000","6,885,000,000","4,656,000,000","4,278,000,000","4,234,000,000","4,690,000,000","4,224,000,000","3,655,000,000","3,310,000,000","4,828,000,000","4,854,000,000","4,673,000,000","4,464,000,000","4,456,000,000","3,893,000,000","3,306,000,000","3,431,000,000","3,834,000,000","3,625,000,000","3,769,000,000","3,218,000,000","3,454,000,000","2,924,000,000","2,585,000,000","2,199,000,000","2,400,000,000","3,497,000,000","3,309,000,000","3,289,000,000","8,558,000,000","8,138,000,000","8,022,000,000","7,744,000,000","7,711,000,000","7,454,000,000","7,326,000,000","7,143,000,000","6,891,000,000","6,470,000,000","6,182,000,000","5,989,000,000","5,967,000,000","5,633,000,000","5,579,000,000","5,594,000,000","5,304,000,000","5,304,000,000","5,230,000,000","5,062,000,000","4,915,000,000","4,635,000,000","4,517,000,000","4,603,000,000","5,139,000,000","5,010,000,000","4,752,000,000","4,765,000,000","6,161,000,000","5,970,000,000","5,999,000,000","5,749,000,000","6,250,000,000","6,202,000,000","6,135,000,000","5,867,000,000","6,176,000,000","5,936,000,000","5,834,000,000","5,625,000,000","5,694,000,000","5,445,000,000","5,383,000,000","5,226,000,000","5,375,000,000","5,282,000,000","5,196,000,000","4,860,000,000","4,720,000,000","4,546,000,000"
WorkingCapital,"7,300,000,000","11,394,000,000","9,983,000,000","10,170,000,000","9,781,000,000","11,112,000,000","13,813,000,000","10,922,000,000","12,621,000,000","11,050,000,000","29,702,000,000","28,005,000,000","8,252,000,000","6,506,000,000","5,175,000,000","3,996,000,000","5,025,000,000","5,291,000,000","5,610,000,000","5,307,000,000","5,121,000,000","4,863,000,000","4,208,000,000","4,413,000,000","3,618,000,000","2,398,000,000","5,768,000,000","5,621,000,000","7,236,000,000","6,147,000,000","6,074,000,000","6,264,000,000","6,493,000,000","6,476,000,000","2,348,000,000","2,132,000,000","1,662,000,000","1,242,000,000","1,083,000,000","4,022,000,000","4,554,000,000","7,538,000,000","7,556,000,000","7,365,000,000","6,541,000,000","6,534,000,000","7,075,000,000","6,515,000,000","7,645,000,000","5,995,000,000","7,826,000,000","8,742,000,000","8,053,000,000","7,828,000,000","4,196,000,000","2,137,000,000","1,704,000,000","2,543,000,000","4,855,000,000","4,251,000,000","3,806,000,000","5,483,000,000","5,975,000,000","5,584,000,000","5,393,000,000","3,523,000,000","2,725,000,000","4,807,000,000","4,958,000,000","4,798,000,000","4,725,000,000","5,182,000,000","4,388,000,000","3,754,000,000","2,229,000,000","2,221,000,000","1,755,000,000","2,435,000,000","3,188,000,000","3,133,000,000","3,523,000,000","2,426,000,000","4,258,000,000","4,253,000,000","4,192,000,000","4,112,000,000","3,808,000,000","3,729,000,000","3,730,000,000","3,556,000,000","3,291,000,000","3,178,000,000","2,991,000,000","3,075,000,000","2,712,000,000","2,802,000,000","2,704,000,000","2,949,000,000","2,675,000,000","2,649,000,000","2,478,000,000","2,120,000,000","1,963,000,000","2,002,000,000","2,212,000,000","2,399,000,000","2,491,000,000","2,275,000,000","2,436,000,000","2,936,000,000","3,469,000,000","3,568,000,000","3,505,000,000","3,756,000,000","3,726,000,000","3,360,000,000","3,321,000,000","2,936,000,000","2,729,000,000","2,845,000,000","2,815,000,000","2,894,000,000","2,731,000,000","2,779,000,000","2,849,000,000","3,324,000,000","3,226,000,000","2,945,000,000","2,893,000,000","2,809,000,000","2,877,000,000"
InvestedCapital,"76,552,000,000","80,499,000,000","81,955,000,000","81,966,000,000","83,887,000,000","88,498,000,000","95,107,000,000","95,766,000,000","96,617,000,000","98,331,000,000","42,607,000,000","41,027,000,000","21,234,000,000","21,380,000,000","20,947,000,000","19,704,000,000","20,493,000,000","19,703,000,000","23,226,000,000","22,916,000,000","22,850,000,000","22,885,000,000","22,439,000,000","21,654,000,000","21,085,000,000","20,955,000,000","22,353,000,000","22,493,000,000","23,003,000,000","22,684,000,000","22,811,000,000","23,064,000,000","23,121,000,000","23,494,000,000","21,938,000,000","21,577,000,000","21,553,000,000","21,017,000,000","21,259,000,000","21,543,000,000","21,752,000,000","21,447,000,000","22,191,000,000","21,872,000,000","21,409,000,000","21,158,000,000","22,206,000,000","21,538,000,000","21,204,000,000","21,111,000,000","20,455,000,000","19,985,000,000","18,980,000,000","19,193,000,000","18,598,000,000","17,002,000,000","16,834,000,000","17,280,000,000","17,996,000,000","17,634,000,000","17,426,000,000","20,056,000,000","20,140,000,000","20,068,000,000","19,803,000,000","17,440,000,000","17,101,000,000","18,951,000,000","20,548,000,000","20,853,000,000","19,816,000,000","19,944,000,000","18,435,000,000","18,774,000,000","17,938,000,000","17,911,000,000","16,607,000,000","16,199,000,000","17,639,000,000","17,212,000,000","17,147,000,000","17,928,000,000","11,003,000,000","10,939,000,000","10,678,000,000","10,652,000,000","10,505,000,000","10,507,000,000","10,419,000,000","10,284,000,000","9,933,000,000","9,654,000,000","9,422,000,000","9,365,000,000","9,033,000,000","9,114,000,000","9,041,000,000","8,732,000,000","8,410,000,000","8,313,000,000","8,049,000,000","7,505,000,000","7,133,000,000","7,088,000,000","7,032,000,000","7,648,000,000","7,722,000,000","7,420,000,000","7,073,000,000","7,555,000,000","6,827,000,000","6,837,000,000","6,705,000,000","6,854,000,000","7,060,000,000","6,626,000,000","6,571,000,000","6,721,000,000","6,467,000,000","6,415,000,000","6,483,000,000","6,291,000,000","6,015,000,000","5,930,000,000","6,046,000,000","5,946,000,000","5,833,000,000","5,710,000,000","5,602,000,000","5,911,000,000","5,449,000,000"
TangibleBookValue,"-29,342,000,000","-27,331,000,000","-28,236,000,000","-31,786,000,000","-33,738,000,000","-35,968,000,000","-27,057,000,000","-30,655,000,000","-34,207,000,000","-34,859,000,000","10,133,000,000","8,521,000,000","7,656,000,000","6,402,000,000","5,847,000,000","4,544,000,000","4,814,000,000","3,668,000,000","6,705,000,000","6,593,000,000","6,265,000,000","7,917,000,000","7,361,000,000","6,664,000,000","6,131,000,000","5,966,000,000","6,583,000,000","6,584,000,000","6,813,000,000","6,072,000,000","6,379,000,000","6,438,000,000","6,219,000,000","5,740,000,000","-1,096,000,000","-1,645,000,000","-2,557,000,000","-2,790,000,000","-2,815,000,000","4,730,000,000","4,722,000,000","7,246,000,000","7,812,000,000","7,898,000,000","7,466,000,000","7,110,000,000","7,687,000,000","7,218,000,000","6,760,000,000","6,317,000,000","8,199,000,000","7,403,000,000","6,263,000,000","6,885,000,000","4,656,000,000","4,278,000,000","4,234,000,000","4,690,000,000","4,224,000,000","3,655,000,000","3,310,000,000","4,828,000,000","4,854,000,000","4,673,000,000","4,464,000,000","4,456,000,000","3,893,000,000","3,306,000,000","3,431,000,000","3,834,000,000","3,625,000,000","3,769,000,000","3,218,000,000","3,454,000,000","2,924,000,000","2,585,000,000","2,199,000,000","2,400,000,000","3,497,000,000","3,309,000,000","3,289,000,000","8,558,000,000","8,138,000,000","8,022,000,000","7,744,000,000","7,711,000,000","7,454,000,000","7,326,000,000","7,143,000,000","6,891,000,000","6,470,000,000","6,182,000,000","5,989,000,000","5,967,000,000","5,633,000,000","5,579,000,000","5,594,000,000","5,304,000,000","5,304,000,000","5,230,000,000","5,062,000,000","4,915,000,000","4,635,000,000","4,517,000,000","4,603,000,000","5,139,000,000","5,010,000,000","4,752,000,000","4,765,000,000","6,161,000,000","5,970,000,000","5,999,000,000","5,749,000,000","6,250,000,000","6,202,000,000","6,135,000,000","5,867,000,000","6,176,000,000","5,936,000,000","5,834,000,000","5,625,000,000","5,694,000,000","5,445,000,000","5,383,000,000","5,226,000,000","5,375,000,000","5,282,000,000","5,196,000,000","4,860,000,000","4,720,000,000","4,546,000,000"
TotalDebt,"45,995,000,000","45,596,000,000","45,844,000,000","46,293,000,000","47,269,000,000","51,673,000,000","45,807,000,000","47,510,000,000","47,530,000,000","47,538,000,000","25,025,000,000","25,045,000,000","6,056,000,000","7,349,000,000","7,307,000,000","7,387,000,000","7,700,000,000","7,962,000,000","8,443,000,000","8,217,000,000","8,434,000,000","6,708,000,000","6,826,000,000","6,736,000,000","6,699,000,000","6,689,000,000","7,274,000,000","7,370,000,000","7,457,000,000","7,832,000,000","7,668,000,000","7,737,000,000","7,648,000,000","8,340,000,000","7,212,000,000","7,206,000,000","7,894,000,000","7,394,000,000","7,359,000,000","5,445,000,000","5,415,000,000","5,491,000,000","5,619,000,000","5,519,000,000","5,411,000,000","5,445,000,000","6,538,000,000","6,289,000,000","6,361,000,000","6,593,000,000","6,359,000,000","6,648,000,000","6,739,000,000","6,255,000,000","7,820,000,000","6,441,000,000","6,272,000,000","6,127,000,000","7,234,000,000","7,373,000,000","7,435,000,000","8,467,000,000","8,428,000,000","8,512,000,000","8,595,000,000","6,172,000,000","6,300,000,000","8,570,000,000","10,346,000,000","10,190,000,000","9,385,000,000","9,411,000,000","8,649,000,000","8,709,000,000","8,324,000,000","8,614,000,000","7,640,000,000","7,003,000,000","6,925,000,000","6,478,000,000","6,411,000,000","7,993,000,000","1,464,000,000","1,497,000,000","1,498,000,000","1,496,000,000","1,588,000,000","1,698,000,000","1,774,000,000","1,843,000,000","1,873,000,000","1,904,000,000","1,846,000,000","1,818,000,000","1,789,000,000","1,929,000,000","1,822,000,000","1,805,000,000","1,593,000,000","1,552,000,000","1,479,000,000","1,156,000,000","1,068,000,000","1,152,000,000","1,210,000,000","1,331,000,000","1,511,000,000","1,461,000,000","1,369,000,000","1,394,000,000","857,000,000","838,000,000","765,000,000","604,000,000","858,000,000","491,000,000","551,000,000","545,000,000","531,000,000","581,000,000","688,000,000","597,000,000","570,000,000","547,000,000","628,000,000","571,000,000","551,000,000","514,000,000","518,000,000","963,000,000","694,000,000"
NetDebt,"32,603,000,000","30,574,000,000","31,202,000,000","34,134,000,000","35,300,000,000","36,130,000,000","25,514,000,000","26,738,000,000","30,889,000,000","34,387,000,000",,,,"438,000,000","1,899,000,000","2,388,000,000","2,358,000,000","2,541,000,000","3,799,000,000","4,747,000,000","4,524,000,000","2,471,000,000","3,394,000,000","3,802,000,000","4,055,000,000","4,304,000,000","3,299,000,000","3,171,000,000","1,163,000,000","2,261,000,000","2,817,000,000","3,455,000,000","2,423,000,000","4,754,000,000","5,441,000,000","5,385,000,000","6,539,000,000","5,738,000,000","5,856,000,000","2,644,000,000","3,108,000,000",,"1,148,000,000","1,854,000,000","2,006,000,000","412,000,000","620,000,000","1,154,000,000",,"226,000,000",,,,,"3,773,000,000","3,998,000,000","4,471,000,000","4,480,000,000","4,855,000,000","5,159,000,000","5,417,000,000","5,633,000,000","5,826,000,000","6,035,000,000","5,545,000,000","4,043,000,000","4,502,000,000","5,259,000,000","6,666,000,000","6,809,000,000","6,227,000,000","6,346,000,000","6,205,000,000","3,756,000,000","4,017,000,000","4,286,000,000","3,662,000,000","3,441,000,000","3,378,000,000","3,096,000,000","911,000,000","5,192,000,000",,,,,,,,,,,,"287,000,000","784,000,000","364,000,000","366,000,000","141,000,000","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"32,000,000",,,,"8,000,000",,
ShareIssued,"2,923,064,271","2,900,000,000","2,922,644,935","2,222,113,553","2,924,843,755","2,900,000,000","2,922,751,518","2,922,934,635","2,922,689,755","2,900,000,000","2,208,284,798","2,207,766,530","2,207,705,782","2,200,000,000","2,208,198,774","2,207,876,909","2,208,538,458","2,200,000,000","2,207,699,696","2,207,926,446","2,208,434,458","2,200,000,000","2,208,229,946","2,207,858,535","2,208,307,273","2,200,000,000","2,208,286,317","2,208,502,766","2,207,974,545","2,200,000,000","2,207,776,491","2,207,904,666","2,208,176,162","2,200,000,000","2,207,542,902","2,208,323,647","2,207,551,939","2,200,000,000","2,208,688,859","2,209,022,076","2,206,084,439","2,200,000,000","2,205,531,520","2,205,666,684","2,204,988,458","2,200,000,000","2,205,842,193","2,204,674,383","2,200,000,000","2,204,980,141","2,204,924,717","1,981,106,704","2,206,882,704","2,205,611,750","1,979,616,259","1,979,597,988","1,974,000,000","1,978,511,425","1,977,908,780","1,968,065,301","1,962,000,000","1,966,728,146","1,966,542,358","1,966,315,083","1,957,000,000","1,956,520,637","1,955,861,776","1,954,255,097","1,947,000,000","1,945,607,494","1,945,181,482","1,944,361,749","1,939,982,893","1,939,286,463","1,938,600,305","1,938,239,408","1,936,828,964","1,936,745,558","1,937,907,182","1,938,612,386","1,935,620,906","1,937,014,648","1,937,087,189","1,945,711,589","1,953,535,109","1,958,541,298","1,967,082,299","1,973,277,467","1,980,806,000","1,983,692,000","1,986,075,000","1,985,837,000","1,988,766,000","1,987,144,000","1,989,418,000","1,990,588,000","1,986,368,000","1,988,556,000","1,993,526,000","1,999,752,000","2,001,378,000","2,003,176,000","2,006,372,000","2,011,568,000","2,020,928,000","2,018,268,000","2,028,708,000","2,028,060,000","2,029,144,000","2,042,712,000","2,019,032,000","2,036,976,000","2,047,624,000","2,071,756,000","2,063,756,000","2,070,188,000","2,071,936,000","2,072,168,000","2,071,796,000","2,074,464,000","2,078,068,000","2,085,240,000","2,085,448,000","2,088,036,000","2,095,276,000","2,102,644,000","2,112,628,000","2,102,396,000","2,101,356,000","2,083,164,000","2,139,656,000"
OrdinarySharesNumber,"2,129,064,271","2,153,000,000","2,219,644,935","2,222,113,553","2,232,843,755","2,221,000,000","2,259,751,518","2,253,934,635","2,262,689,755","2,228,000,000","1,629,284,798","1,635,766,530","1,635,705,782","1,624,000,000","1,632,198,774","1,631,876,909","1,634,538,458","1,625,000,000","1,636,699,696","1,639,926,446","1,647,434,458","1,664,000,000","1,671,229,946","1,670,858,535","1,669,307,273","1,661,000,000","1,668,286,317","1,667,502,766","1,666,974,545","1,653,000,000","1,658,776,491","1,657,904,666","1,657,176,162","1,641,000,000","1,646,542,902","1,646,323,647","1,642,551,939","1,630,000,000","1,650,688,859","1,679,022,076","1,689,084,439","1,685,000,000","1,694,531,520","1,705,666,684","1,705,988,458","1,699,000,000","1,714,842,193","1,719,674,383","1,709,000,000","1,980,980,141","1,980,924,717","1,980,882,704","1,980,882,704","1,979,611,750","1,979,616,259","1,979,597,988","1,974,000,000","1,978,511,425","1,977,908,780","1,968,065,301","1,962,000,000","1,966,728,146","1,966,542,358","1,966,315,083","1,957,000,000","1,956,520,637","1,955,861,776","1,954,255,097","1,947,000,000","1,945,607,494","1,945,181,482","1,944,361,749","1,939,982,893","1,939,286,463","1,938,600,305","1,938,239,408","1,936,828,964","1,936,745,558","1,937,907,182","1,938,612,386","1,935,620,906","1,937,014,648","1,937,087,189","1,945,711,589","1,953,535,109","1,958,541,298","1,967,082,299","1,973,277,467","1,980,806,000","1,983,692,000","1,986,075,000","1,985,837,000","1,988,766,000","1,987,144,000","1,989,418,000","1,990,588,000","1,986,368,000","1,988,556,000","1,993,526,000","1,999,752,000","2,001,378,000","2,003,176,000","2,006,372,000","2,011,568,000","2,020,928,000","2,018,268,000","2,028,708,000","2,028,060,000","2,029,144,000","2,042,712,000","2,019,032,000","2,036,976,000","2,047,624,000","2,071,756,000","2,063,756,000","2,070,188,000","2,071,936,000","2,072,168,000","2,071,796,000","2,074,464,000","2,078,068,000","2,085,240,000","2,085,448,000","2,088,036,000","2,095,276,000","2,102,644,000","2,112,628,000","2,102,396,000","2,101,356,000","2,083,164,000","2,139,656,000"
PreferredSharesNumber,"3,484","3,484","3,568","3,568","3,568","3,568","3,568","3,568","3,568","3,568","3,590","3,590","3,590","3,590","3,590",,"4,070","4,070","4,129","4,129","4,129","4,129","4,161","4,161","4,161","4,161","4,178","4,178","4,191","4,212","4,227","4,237","4,252","4,369","4,445","4,485","5,085","5,117","5,189","5,238","5,253","5,268","5,268","5,268","5,268","5,269","5,366","5,402","5,515","5,515","5,515","5,668","5,668",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"794,000,000","747,000,000","703,000,000",,"692,000,000","679,000,000","663,000,000","669,000,000","660,000,000","672,000,000","579,000,000","572,000,000","572,000,000","576,000,000","576,000,000","576,000,000","574,000,000","575,000,000","571,000,000","568,000,000","561,000,000","536,000,000","537,000,000","537,000,000","539,000,000","539,000,000","540,000,000","541,000,000","541,000,000","547,000,000","549,000,000","550,000,000","551,000,000","559,000,000","561,000,000","562,000,000","565,000,000","570,000,000","558,000,000","530,000,000","517,000,000","515,000,000","511,000,000","500,000,000","499,000,000","501,000,000","491,000,000","485,000,000","491,000,000","224,000,000","224,000,000","224,000","226,000,000","226,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
